d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,x1_1,x1_2,x2_1,x2_2,x3_1,x3_2,x4_1,x4_2
1.0,1.0,1.0,1.0,1.0,0.5068503190233031,2.0010702281445587,1.5079037570327114,0.27128086747619895,0.8742777786681079,0.48542596317786607,0.4571580249336075,1.3942774972825678,0.5200091412270148,2.392300411438687,1.4834375994726752,2.660266091782999
1.0,1.0,1.0,1.0,1.0,5.27555258486375,0.6608758335037975,4.547135722928124,1.575097200732204,0.5338639153559692,-0.8455704109539279,1.3233188556459756,-0.23176189256101543,1.1588167121218986,-1.2181386181461156,1.154515851443827,-0.2181478668901713
1.0,1.0,1.0,1.0,1.0,0.9390523679119419,1.1506673828263545,6.017257253680456,0.2663847090910661,0.5905530280687352,0.8069988358348775,0.9984312150497507,1.7200351903055413,1.9632802345442157,1.4572303776011895,2.928009142153473,1.7204757665884414
1.0,1.0,1.0,1.0,1.0,4.47431904963493,3.0440325541558164,5.185361331579406,1.7896769847634986,-0.23582743529335154,-0.9717949478994836,-1.2310722222539539,-0.8743895372297191,-0.7755378873050663,-1.7646077518730023,-0.9926750108678405,-0.7884666403676603
1.0,1.0,1.0,1.0,1.0,0.6810004311398283,4.425788650818676,0.5668128421869056,0.18134505715087368,0.7769432656124857,0.6295706171823828,0.4942504000863403,-0.32963986221232056,1.3378669888362802,0.2073061790114833,2.3214689867146454,0.3876589160843874
1.0,1.0,1.0,1.0,1.0,2.8348397311902582,1.9554819679183688,3.6378135979695028,3.04064631988244,-0.9533190967440446,0.3019647326810186,-1.3285868676256225,1.2288811799067496,-2.207974934494247,0.7527754901181651,-3.2028841785223747,0.8535504679022314
1.0,1.0,1.0,1.0,1.0,4.44279267452213,1.3944434348100965,3.888382335859381,3.737680974179564,-0.2663423463042292,-0.9638784957478603,-0.09090213981182238,0.02061159254450118,-0.8247755114832069,-0.6586747052355099,-1.6523135067781882,-1.2200844186740678
1.0,1.0,1.0,1.0,1.0,0.692711726437508,2.372058308534601,3.623050389953294,3.040756098212569,0.7695170667453758,0.6386262474934716,0.05128231616393453,1.3344271120065985,-0.8350385121278063,0.8713554228090808,-1.8299588130697262,0.9720211805106931
1.0,1.0,1.0,1.0,1.0,5.420849739651789,4.11048606171672,1.5805284275642748,0.5571801012697553,0.650665697810323,-0.7593643063069303,0.08445370112715445,-1.5836239588509933,0.07472175398439933,-0.5836713153699079,0.9234713856861095,-0.05487639984384951
1.0,1.0,1.0,1.0,1.0,3.1762063127437825,5.1455570814514555,3.0601583590305825,5.271076549712813,-0.9994010071082867,-0.034606747766039635,-0.5796526061711623,-0.9422472492371491,-1.5763386659918215,-0.8609029306944891,-1.0462648888235284,-1.7088544568789397
1.0,1.0,1.0,1.0,1.0,2.087084202033477,3.7380985018458377,5.468416197978114,4.6799387958972885,-0.4936552687089676,0.8696576772937021,-1.3209587877912037,0.30790249279234994,-0.6349223874734038,-0.4196647257098276,-0.6673668771749939,-1.4191382646732178
1.0,1.0,1.0,1.0,1.0,0.6916690163387886,5.169964985671317,2.7400739885193475,5.229362731748894,0.7701825503357744,0.6378235172508789,1.2119573286479466,-0.25930247459599154,0.2914887925933479,0.13151420126815844,0.7857404225797238,-0.7378046851341851
1.0,1.0,1.0,1.0,1.0,0.8780776404811871,1.5616852739190477,1.2338947710997759,2.800054038123836,0.6386316032215237,0.7695126219671166,0.6477425300445288,1.769471116611982,0.9783069532386193,2.7132545462812883,0.0360665118145288,3.0481917800205895
1.0,1.0,1.0,1.0,1.0,3.1752751006778883,1.552598260659774,6.085081257307004,0.8624252553836607,-0.9994328000064958,-0.03367607861933544,-0.9812357382958219,0.9661583411448063,-0.0007942550235159329,0.7693475236606024,0.6498033344134979,1.5287701837246452
1.0,1.0,1.0,1.0,1.0,0.0219777298185841,0.1635008428380183,4.660624918636738,3.6141100880103645,0.9997584994170586,0.021975960578577116,1.9864219862558405,0.1847493114046169,1.9346810385342477,-0.8139112286833908,1.0442556858029488,-1.2690405413115073
1.0,1.0,1.0,1.0,1.0,0.2750527541633896,1.0913139675188877,1.7463755017296423,4.315384931097433,0.962410871057549,0.27159770851435744,1.423730840058226,1.1588315481537246,1.2490524027693328,2.143457082834961,0.8623952573279587,1.2212335460071873
1.0,1.0,1.0,1.0,1.0,0.2820940098662521,5.853840772164134,4.851505920478115,0.24194922360164525,0.9604746402246709,0.27836750077063427,1.8697134388326173,-0.13790741692916958,2.0083820791378995,-1.1282462519729561,2.979254873428279,-0.8886507234111947
1.0,1.0,1.0,1.0,1.0,3.1859379358942284,3.390488147326214,4.248545441088591,6.2717460355420105,-0.9990169090888678,-0.044330749537144096,-1.968201998961999,-0.290664388262371,-2.4155908312605168,-1.1850039394030822,-1.4156562590148383,-1.1964429615576186
1.0,1.0,1.0,1.0,1.0,3.215028025950847,3.456651058623636,0.7974609938167659,0.9642004650427073,-0.9973048345667458,-0.0733693870070871,-1.9480831170176687,-0.38324138900093163,-1.2495572837540037,0.33234344892068224,-0.6794833326678343,1.1539368339311773
1.0,1.0,1.0,1.0,1.0,5.301854574942502,2.718221903149952,5.480193313555182,4.08636328600562,0.5559168842675326,-0.8312378827906478,-0.35579241268660644,-0.42040195708868394,0.33876485654657507,-1.1398393760177703,-0.24716390878588623,-1.9502019380577362
1.0,1.0,1.0,1.0,1.0,0.2856196125272517,2.114406288947574,4.663870527144018,5.358505422015383,0.9594872597731021,0.28175201566821784,0.44225832902924844,1.1375991008426487,0.3937589092805682,0.13877589011712632,0.9958491211767386,-0.6596521759845261
1.0,1.0,1.0,1.0,1.0,6.1853620526294675,0.551667293516217,2.812073741540943,1.6017812269183929,0.9952191197680837,-0.09766731105155188,1.8468709842511437,0.4264405993281024,0.90067285701083,0.7500284606686094,0.869692914564053,1.749548467054672
1.0,1.0,1.0,1.0,1.0,4.374375567571019,4.704331216771197,0.13964775137584395,4.502953818384365,-0.33161357097634364,-0.9434153059730997,-0.3396712473949717,-1.9433828423715234,0.650593841254242,-1.8041885385995484,0.4426864036579886,-2.7823370433738286
1.0,1.0,1.0,1.0,1.0,3.1724400842787803,2.531057227412684,3.0169643787577574,5.243791818693331,-0.9995242557368311,-0.030842538704424265,-1.818865427873982,0.5424637002646975,-2.8111093712877144,0.6667696002001624,-2.304366149101811,-0.19532744002712432
1.0,1.0,1.0,1.0,1.0,2.3626310688182017,1.3822828677333294,4.459213592358324,1.1916806396083905,-0.7116434506485556,0.702540816713888,-0.5242445533021586,1.6848247131885041,-0.7747239329917499,0.7167027785385771,-0.40462483854000275,1.645695060684127
1.0,1.0,1.0,1.0,1.0,4.141819379016568,4.608028938960396,4.7171368314629865,3.9688917531135566,-0.5401115091146618,-0.841593463450069,-0.6442822224812503,-1.8361528947947705,-0.6395343892406813,-2.836141623771012,-1.3164007645186648,-3.57224753328271
1.0,1.0,1.0,1.0,1.0,1.4559956521924762,5.906883151322565,2.1992522915181922,5.697203653825695,0.1145486773051599,0.9934176365092571,1.0445785665443985,0.6259337523433668,0.4566821333574278,1.4348699573966686,1.2898517492553405,0.8818524249941917
1.0,1.0,1.0,1.0,1.0,2.343351457973746,2.314223653866446,4.943246872663498,0.9057368378176108,-0.697967320140709,0.7161296111847331,-1.3747822398151472,1.4522828319927954,-1.1459694993933576,0.4788123754196796,-0.5288635548824094,1.2656924509389742
1.0,1.0,1.0,1.0,1.0,1.4872030558028198,1.5466084376673082,4.952639551766091,3.67087969641956,0.08349594900495758,0.996508116625129,0.10768147966473653,1.9962156038966332,0.34562748812528976,1.0249372210126682,-0.5175397866935136,0.5200191527264556
1.0,1.0,1.0,1.0,1.0,3.156276879552347,2.869528654438546,2.7361783927076386,5.536959375060598,-0.9998921886912091,-0.01468369825022097,-1.963110499113197,0.25403639118823373,-2.8820495908598485,0.6484358659087756,-2.1477933880737723,-0.03043660272592541
1.0,1.0,1.0,1.0,1.0,2.64219949281496,1.075043745615135,2.7050766788817677,0.5489004873979971,-0.8778733345083167,0.4788928988398648,-0.40217956993391246,1.3585038596316408,-1.3084097228929892,1.781288568281053,-0.45531101507447813,2.303038119999487
1.0,1.0,1.0,1.0,1.0,6.068071581495818,1.9222846046574351,1.071639717186435,3.7762236229661106,0.9769521248068737,-0.21345853422933145,0.6326566500086035,0.7254028112490271,1.1113418734906264,1.6033894038687353,0.30605133117283567,1.0105090260069627
1.0,1.0,1.0,1.0,1.0,0.23516332621749833,1.7387505443950302,5.620215816588506,1.7903992961235824,0.9724762989975869,0.23300181949494725,0.8053105945268998,1.2189306339885793,1.5934787009532325,0.6034706141559916,1.3756365562817587,1.5794546304210801
1.0,1.0,1.0,1.0,1.0,2.6740482922649313,4.8357142415628935,0.6114165792903147,6.10588676964234,-0.8926777240064858,0.4506955525214336,-0.7696648366373964,-0.5417095207934501,0.04917084690699458,0.03231846054055254,1.0334945907852044,-0.14405264604321882
1.0,1.0,1.0,1.0,1.0,3.0470799829108555,5.015147227184933,0.46128650318192016,2.9882473321842338,-0.9955370012235064,0.09437202548906161,-0.6973828682362271,-0.8601457129436003,0.19809774727077023,-0.4150451992939199,-0.7901678802642711,-0.2623001521311037
1.0,1.0,1.0,1.0,1.0,0.39966737093415444,2.219543441325734,2.150689529562105,5.920339705683497,0.921190474905863,0.38911194911324765,0.31700194571946594,1.1859533519027727,-0.2309326560509487,2.0224745244876017,0.7039579477092851,1.667538531665198
1.0,1.0,1.0,1.0,1.0,1.9355964962301946,3.541093812273421,3.1945885603101334,0.7906351233232879,-0.35676262087256355,0.9341950718924498,-1.2780177582262577,0.5452362412953979,-2.276613803799422,0.4922651381764399,-1.573219792007073,1.2030652958682237
1.0,1.0,1.0,1.0,1.0,0.8893172645640256,2.493968204428086,1.3343514533174152,4.960874189120259,0.6299424142576351,0.776641844558521,-0.16757678776710017,1.3799354069324532,0.06667111438628506,2.3521123045888097,0.3126070902841076,1.3828262292946345
1.0,1.0,1.0,1.0,1.0,4.022590387658062,4.92019920206492,2.9460230748918375,2.2871243076284897,-0.636381834755508,-0.7713742025717566,-0.43006410388680394,-1.7498592530090074,-1.4110012490159716,-1.5555339656534026,-2.0676208366688655,-0.8013120373653532
1.0,1.0,1.0,1.0,1.0,3.7583446102021107,3.1731811766592504,5.954899445687763,5.594028392649835,-0.8157613876374845,-0.578388587750282,-1.8152625117276777,-0.6099718577272862,-0.8686661037019939,-0.9323927632419149,-0.0968837076170187,-1.5682794930085726
1.0,1.0,1.0,1.0,1.0,2.928817236732671,3.8965387121279504,0.8368670738522439,1.7714265997686272,-0.9774485854931653,0.2111735369723451,-1.7057570930888875,-0.4740758466564853,-1.0359646348092615,0.2684725105780692,-1.2352516355797951,1.248413677854904
1.0,1.0,1.0,1.0,1.0,0.8371700238663378,0.6012754123083329,0.24633600025998836,1.0921221609679528,0.6695674725114333,0.742751236791061,1.4941822643790215,1.308445893857198,2.463994668337755,1.5522981055096303,2.9245974301777995,2.4399044911250805
1.0,1.0,1.0,1.0,1.0,1.6098117001175667,6.04660713373806,3.447520531696767,4.9637769494212005,-0.039005475879973044,0.999238996862801,0.9331401879022937,0.7648615056454576,-0.02042771863151671,0.46368340612836756,0.22832082232500542,-0.5048846933731602
1.0,1.0,1.0,1.0,1.0,2.199002663464964,1.7130330488206544,0.6343275009015782,3.026999787935877,-0.5876944817018771,0.8090829352898021,-0.7294520833665702,1.7989843356172661,0.07601834237157445,2.3916203058900907,-0.9174230769275433,2.505962539648901
1.0,1.0,1.0,1.0,1.0,3.9793963206145633,4.347051435308698,6.155989038024249,0.8207596328393203,-0.6690966988864292,-0.7431753545020738,-1.0263612818984928,-1.6771785759768267,-0.03443982670089574,-1.8040321400524226,0.6472257814223875,-1.0723682836935655
1.0,1.0,1.0,1.0,1.0,3.0714263775779247,4.053503729030034,4.418032654009082,4.028053423165068,-0.9975393566456178,0.07010871517184619,-1.6097751850823014,-0.720566496516523,-1.8998991067166526,-1.6775555821886141,-2.532057421468506,-2.4523948333175802
1.0,1.0,1.0,1.0,1.0,1.3964951101607153,4.919188929557204,3.4822838152444726,1.8877741664157985,0.17341998461598684,0.9848479623453515,0.3787490738180388,0.006154974157811854,-0.563774873059208,-0.3279836341515795,-0.875471259832867,0.6221981181843858
1.0,1.0,1.0,1.0,1.0,6.084521448518039,3.2458215601293876,2.4678251104549216,1.1671182842082302,0.980331153224415,-0.1973596463760729,-0.014241929983333845,-0.30139993741100035,-0.7957184469815027,0.3225347173249027,-0.4029150447722896,1.2421571872618151
1.0,1.0,1.0,1.0,1.0,4.290397937581846,5.20737536952864,1.0346657515809818,0.7990610786550221,-0.40957764278915243,-0.9122752624768916,0.06544203131036008,-1.7922504378190105,0.5762553430819727,-0.9325587718614317,1.2736352861768798,-0.21585714986735238
1.0,1.0,1.0,1.0,1.0,5.223710240503714,3.00158884587142,3.5581221319071097,4.559842960044851,0.4893299429470949,-0.8720987369188152,-0.5008855219174824,-0.732551851811948,-1.415384102028868,-1.1371409606300913,-1.5673391787134485,-2.125528361738474
1.0,1.0,1.0,1.0,1.0,1.6714081680874826,2.219651721821594,1.501265063147135,1.3590443614527905,-0.10044218255714968,0.9949428968353693,-0.7047169905836396,1.7917188731201394,-0.6352417393297177,2.789302548539502,-0.425068684015574,3.766966747955599
1.0,1.0,1.0,1.0,1.0,0.38325945944519574,3.64066206907455,1.023948266930039,5.292825922258895,0.9274507043924084,0.3739454384292254,0.04942237657174575,-0.10466322796164867,0.569419907319195,0.7495045354294521,1.117809277343524,-0.0867185800393322
1.0,1.0,1.0,1.0,1.0,5.166716145339574,2.8732749575776433,1.5971367371463077,1.2706510622510545,0.4388578328782058,-0.8985565104774684,-0.5253604228294596,-0.6334468060906482,-0.5516977873814978,0.3662063053577447,-0.25603880731934003,1.321499855795831
1.0,1.0,1.0,1.0,1.0,3.844200207538679,1.7901293117761585,5.161309924302624,5.032994778745418,-0.7631597566051673,-0.6462098621178276,-0.9807383929326893,0.3298329325453244,-0.5467447447839271,-0.5710829976981853,-0.2316031966644122,-1.5201276777047883
1.0,1.0,1.0,1.0,1.0,3.429689448026027,1.5644890465860068,5.677416805950011,1.020449001915472,-0.9587863655790925,-0.2841279732438095,-0.9524791271892623,0.7158521359303149,-0.1304143667512465,0.1464581338140406,0.39256893362321543,0.9988010621764664
1.0,1.0,1.0,1.0,1.0,5.966348943855453,1.525123364802674,1.0581765563888637,4.830408155115879,0.9502258404771334,-0.3115619554591435,0.9958829250109174,0.6873952161112271,1.4863448842843143,1.558857818008578,1.6040902775708288,0.5658140010700684
1.0,1.0,1.0,1.0,1.0,0.4965666673737916,1.9089876026641683,6.035673869707501,0.45868787477932943,0.87922341363317,0.47640968600484557,0.5474420491740317,1.4197659952526465,1.5169671502630844,1.1747739987338572,2.413601391774874,1.6175459907891103
1.0,1.0,1.0,1.0,1.0,3.5606067727756714,1.3030911998569001,4.031462445791451,4.158826011718152,-0.9134904997112409,-0.4068600581739468,-0.6489714953116585,0.5575204146226842,-1.2784846973509207,-0.21946937196287641,-1.8042061203271627,-1.0701261684582877
1.0,1.0,1.0,1.0,1.0,1.1306784666001604,0.7792398049078089,2.6896878486940006,1.397617161136214,0.42604609631459983,0.9047014556278169,1.1374940584210582,1.6074402386863351,0.2378771135836112,2.0441201587208355,0.41019193964687695,3.0291620871273306
1.0,1.0,1.0,1.0,1.0,1.265904126452751,4.349841162578088,5.224592016964592,5.287018956566851,0.30019034908951,0.9538793185269917,-0.05446723282675586,0.018883062069615764,0.43563151592418603,-0.8527838562384964,0.9791557482449884,-1.6921773330299725
1.0,1.0,1.0,1.0,1.0,0.4600600738916171,0.10101088386510951,3.1883780883231165,1.3081227793624903,0.8960258262182103,0.4440019355250309,1.8909285631328734,0.544841134647757,0.8920228019664441,0.4980727659728004,1.1516861214385528,1.4637719740706043
1.0,1.0,1.0,1.0,1.0,2.985590035327833,2.0615759923237107,3.00128914985952,0.9787522184155161,-0.9878562498973565,0.15537061993417986,-1.4591699194719834,1.037336279624,-2.44934351822281,1.1771799220852766,-1.8912851260311823,2.0069816037565635
1.0,1.0,1.0,1.0,1.0,6.185767039358507,4.786939340287569,1.8995384197003444,5.375164882664494,0.9952585921167814,-0.09726425251716185,1.0697399157531062,-1.0944866612251596,0.7468871767915821,-0.14803745025552606,1.3621946049597748,-0.9363246877781467
1.0,1.0,1.0,1.0,1.0,0.09678381851715909,4.377796931994153,1.2698696213321325,6.089714952616289,0.9953201010412642,0.09663279186284372,0.6669362322201073,-0.847911561091558,0.9633416274041239,0.10715065767002985,1.9446845431992252,-0.0851149960977933
1.0,1.0,1.0,1.0,1.0,1.2528130396238393,1.0246966575800873,1.5656088855315733,3.783881652342076,0.312651586976995,0.9498678777391972,0.832009720994094,1.8044245631792428,0.8371971389921663,2.8044111084359846,0.03647046082987848,2.205381236994511
1.0,1.0,1.0,1.0,1.0,5.8792331621393945,4.707870222576261,3.9513680133795215,4.910565748345115,0.9195147670153531,-0.3930554582253006,0.9149960245851243,-1.3930452486566076,0.22533490500875497,-2.1171775156801598,0.4222170178024409,-3.0976046846539163
1.0,1.0,1.0,1.0,1.0,5.721282867827778,2.0548800696541196,3.3771367859617185,0.04913673684865926,0.8462430288725651,-0.5327970871585045,0.3808454547471344,0.3523046572743964,-0.5915420452147295,0.11893252972289123,0.40725098820410033,0.16804949618064646
1.0,1.0,1.0,1.0,1.0,5.761554454294203,3.5703437914164575,5.852075478386361,5.035217630286613,0.8670076875694708,-0.4982947618583191,-0.04247796730922504,-0.9140300665533496,0.8660245674454795,-1.3319094084024974,1.1832749206896007,-2.280251231463402
1.0,1.0,1.0,1.0,1.0,5.468628822751163,2.245691959124246,4.502184588225124,0.2120104934357266,0.6861910836237354,-0.7274213337229557,0.061375250865219555,0.053350832234747014,-0.14728454647594394,-0.9246374544914001,0.8303252846294766,-0.7142116525420406
1.0,1.0,1.0,1.0,1.0,4.739872983494623,2.9975065395558125,5.535134388496462,1.5244167658697956,0.02748054314008616,-0.9996223385602814,-0.9621569991061538,-0.8560342646236845,-0.22914095151406066,-1.536245609701423,-0.1827780163654722,-0.5373209487562606
1.0,1.0,1.0,1.0,1.0,4.3271330509651085,5.444905823323528,2.839930923999465,3.3434552869143026,-0.375796319430318,-0.9267022856897604,0.29294668838488425,-1.6701959235228467,-0.6618974072881513,-1.3730886146959804,-1.6415922371048475,-1.5735831044717214
1.0,1.0,1.0,1.0,1.0,0.9414635065004613,1.9345707659523403,2.2570275008394343,1.5837527218669456,0.5886055273045476,0.8084203938709954,0.23280132611360893,1.7429809164776793,-0.40082465029278025,2.516620446247875,-0.4137806828734763,3.5165365133353923
1.0,1.0,1.0,1.0,1.0,2.8920223146717094,1.1942142421452606,3.5820533913465162,0.5975013871936299,-0.9690186321253743,0.24698763247148303,-0.6012744202169362,1.1769146159534345,-1.5058297410201942,0.7505583428595406,-0.6790858809744464,1.3131368617141597
